time_index,melt_pool_temperature,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
7.541147297773328,2197.1325475320364,6.9999999987272705,19.25,3.4619549338306967,0.75,0.75,16.538045066169303,0,533.3698431324331,1
7.576887332359933,2249.979635244553,6.999999998727295,19.25,3.2117746917699606,0.75,0.75,16.78822530823004,0,533.3630657977294,1
7.612627366946537,2249.979635244553,6.9999999987272705,19.25,2.961594449709228,0.75,0.75,17.038405550290772,0,533.3562639143667,1
7.648367401533141,2263.255089288461,6.999999998727295,19.25,2.7114142076484917,0.75,0.75,17.28858579235151,0,533.3494377640151,1
7.684107436119746,2263.255089288461,6.9999999987272705,19.25,2.4612339655877626,0.75,0.75,17.538766034412237,0,533.3425876286747,1
7.71984747070635,2262.05612883267,6.999999998727196,19.25,2.2110537235270264,0.75,0.75,17.788946276472974,0,533.3357137907502,1
7.755587505292954,2262.05612883267,6.999999998727295,19.25,1.9608734814662938,0.75,0.75,18.039126518533706,0,533.3288165329766,1
7.791327539879559,2267.359989805786,6.9999999987272705,19.25,1.7106932394055576,0.75,0.75,18.289306760594442,0,533.3218961384601,1
7.827067574466163,2267.359989805786,6.999999998727295,19.25,1.460512997344825,0.75,0.75,18.539487002655175,0,533.3149528906653,1
7.862807609052767,2236.4408743096883,6.9999999987272705,19.25,1.2103327552840888,0.75,0.75,18.78966724471591,0,533.3079870733667,1
7.898547643639372,2236.4408743096883,6.999999998727295,19.25,0.9601525132233597,0.75,0.75,19.03984748677664,0,533.3009989707206,1
7.934287678225976,2256.974254235971,6.9999999987272705,19.25,0.70997227116262,0.75,0.75,19.29002772883738,0,533.2939888672098,1
7.9700277128125805,2256.974254235971,6.9999999987272705,19.25,0.4597920291018909,0.75,0.75,19.54020797089811,0,533.2869570476589,1
8.005767747399185,2261.77655913122,6.99999999872732,19.25,0.20961178704115468,0.75,0.75,19.790388212958845,0,533.2799037972212,1
8.04150778198579,2261.77655913122,6.9999999987272705,19.25,-0.040568455019577954,0.75,0.75,19.959431544980422,0,533.2728294013575,1
8.077247816572394,2262.8558569878905,6.9999999987272705,19.25,-0.29074869708030704,0.75,0.75,19.709251302919693,0,533.2657341458851,1
8.112987851158998,2262.8558569878905,6.9999999987272705,19.25,-0.5409289391410503,0.75,0.75,19.45907106085895,0,533.2586183169295,1
8.148727885745602,2260.6706768975255,6.999999998727221,19.25,-0.791109181201783,0.75,0.75,19.208890818798217,0,533.2514822009462,1
8.184467920332207,2260.6706768975255,6.9999999987272705,19.25,-1.041289423262512,0.75,0.75,18.958710576737488,0,533.2443260846717,1
8.220207954918811,2250.1847427380258,6.9999999987272705,19.25,-1.2914696653232447,0.75,0.75,18.708530334676755,0,533.2371502551732,1
8.255947989505415,2250.1847427380258,6.99999999872732,19.25,-1.541649907383988,0.75,0.75,18.458350092616012,0,533.2299549998269,1
8.29168802409202,2257.1408800921618,6.9999999987272705,19.25,-1.791830149444717,0.75,0.75,18.208169850555283,0,533.2227406063062,1
8.327428058678624,2257.1408800921618,6.9999999987272705,19.25,-2.042010391505446,0.75,0.75,17.957989608494554,0,533.2155073625942,1
8.363168093265228,2258.9729869612434,6.9999999987272705,19.25,-2.292190633566179,0.75,0.75,17.70780936643382,0,533.2082555569308,1
8.398908127851833,2258.9729869612434,6.999999998727221,19.25,-2.542370875626922,0.75,0.75,17.457629124373078,0,533.2009854778896,1
8.434648162438437,2253.0808725097395,6.9999999987272705,19.25,-2.792551117687651,0.75,0.75,17.20744888231235,0,533.1936974143011,1
8.470388197025041,2253.0808725097395,6.9999999987272705,19.25,-3.042731359748384,0.75,0.75,16.957268640251616,0,533.1863916552946,1
8.506128231611646,2253.139146564329,6.9999999987272705,19.25,-3.292911601809127,0.75,0.75,16.707088398190873,0,533.1790684902859,1
8.54186826619825,2253.139146564329,6.99999999872732,19.25,-3.543091843869856,0.75,0.75,16.456908156130144,0,533.1717282089278,1
8.577608300784854,2260.5663873299823,6.9999999987272705,19.25,-3.793272085930589,0.75,0.75,16.20672791406941,0,533.1643711011816,1
8.613348335371459,2260.5663873299823,6.9999999987272705,19.25,-4.043452327991318,0.75,0.75,15.956547672008682,0,533.156997457263,1
8.649088369958063,2274.8231360443515,6.9999999987272705,19.25,-4.293632570052061,0.75,0.75,15.706367429947939,0,533.1496075676569,1
8.684828404544668,2274.8231360443515,6.99999999872732,19.25,-4.543812812112794,0.75,0.75,15.456187187887206,0,533.1422017231029,1
8.720568439131272,2270.6197243024235,6.9999999987272705,19.25,-4.793993054173523,0.75,0.75,15.206006945826477,0,533.134780214576,1
8.756308473717876,2270.6197243024235,6.9999999987272705,19.25,-5.044173296234256,0.75,0.75,14.955826703765744,0,533.1273433333344,1
8.79204850830448,2254.010827754819,6.999999998727221,19.25,-5.294353538294999,0.75,0.75,14.705646461705001,0,533.1198913708711,1
8.827788542891085,2254.010827754819,6.9999999987272705,19.25,-5.544533780355728,0.75,0.75,14.455466219644272,0,533.1124246189363,1
8.86352857747769,2249.3793942239395,6.9999999987272705,19.25,-5.794714022416461,0.75,0.75,14.20528597758354,0,533.1049433694875,1
8.899268612064294,2249.3793942239395,6.9999999987272705,19.25,-6.04489426447719,0.75,0.75,13.95510573552281,0,533.0974479147401,1
8.935008646650898,2257.268030308515,6.99999999872732,19.25,-6.295074506537933,0.75,0.75,13.704925493462067,0,533.0899385471441,1
8.970748681237502,2257.268030308515,6.9999999987272705,19.25,-6.545254748598662,0.75,0.75,13.454745251401338,0,533.0824155593743,1
9.006488715824107,2273.7073045179504,6.9999999987272705,19.25,-6.795434990659395,0.75,0.75,13.204565009340605,0,533.0748792443408,1
9.042228750410711,2273.7073045179504,6.9999999987272705,19.25,-7.045615232720124,0.75,0.75,12.954384767279876,0,533.0673298951374,1
9.077968784997315,2257.734609998744,6.99999999872732,19.25,-7.295795474780867,0.75,0.75,12.704204525219133,0,533.0597678051176,1
9.11370881958392,2257.734609998744,6.9999999987272705,19.25,-7.5459757168416,0.75,0.75,12.4540242831584,0,533.052193267818,1
9.149448854170524,2258.527718416209,6.9999999987272705,19.25,-7.796155958902329,0.75,0.75,12.203844041097671,0,533.0446065770011,1
9.185188888757128,2258.527718416209,6.999999998727221,19.25,-8.046336200963061,0.75,0.75,11.953663799036939,0,533.0370080266403,1
9.220928923343733,2268.8345293789976,6.9999999987272705,19.25,-8.296516443023805,0.75,0.75,11.703483556976195,0,533.0293979108735,1
9.256668957930337,2268.8345293789976,6.9999999987272705,19.25,-8.546696685084534,0.75,0.75,11.453303314915466,0,533.0217765240725,1
9.292408992516942,2255.0160810741704,6.9999999987272705,19.25,-8.796876927145266,0.75,0.75,11.203123072854734,0,533.0141441607894,1
9.328149027103546,2255.0160810741704,6.99999999872732,19.25,-9.047057169205996,0.75,0.75,10.952942830794004,0,533.0065011157723,1
9.36388906169015,2268.4970631559468,6.9999999987272705,19.25,-9.297237411266739,0.75,0.75,10.702762588733261,0,532.9988476839483,1
9.399629096276755,2268.4970631559468,6.9999999987272705,19.25,-9.547417653327471,0.75,0.75,10.452582346672529,0,532.9911841604065,1
9.435369130863359,2284.796088559252,6.9999999987272705,19.25,-9.7975978953882,0.75,0.75,10.2024021046118,0,532.9835108404448,1
9.471109165449963,2284.796088559252,6.999999998727221,19.25,-10.047778137448933,0.75,0.75,9.952221862551067,0,532.975828019522,1
9.506849200036568,2252.7507526941713,6.9999999987272705,19.25,-10.297958379509677,0.75,0.75,9.702041620490323,0,532.9681359932669,1
9.542589234623172,2252.7507526941713,6.9999999987272705,19.25,-10.548138621570406,0.75,0.75,9.451861378429594,0,532.9604350574907,1
9.578329269209776,2302.827369757391,6.99999999872732,19.25,-10.798318863631135,0.75,0.75,9.201681136368865,0,532.9527255081131,1
9.61406930379638,2302.827369757391,6.9999999987272705,19.25,-11.048499105691867,0.75,0.75,8.951500894308133,0,532.9450076412651,1
9.649809338382985,2333.916175732798,6.9999999987272705,19.25,-11.29867934775261,0.75,0.75,8.70132065224739,0,532.9372817532133,1
9.68554937296959,2333.916175732798,6.9999999987272705,19.25,-11.54885958981334,0.75,0.75,8.45114041018666,0,532.929548140387,1
9.721289407556194,2285.831040362042,6.99999999872732,19.25,-11.799039831874072,0.75,0.75,8.200960168125928,0,532.9218070993236,1
9.757029442142798,2285.831040362042,6.9999999987272705,19.25,-12.049220073934816,0.75,0.75,7.950779926065184,0,532.914058926745,1
9.792769476729402,2293.486892609682,6.9999999987272705,19.25,-12.299400315995545,0.75,0.75,7.700599684004455,0,532.9063039194821,1
9.828509511316007,2293.486892609682,6.9999999987272705,19.25,-12.549580558056277,0.75,0.75,7.450419441943723,0,532.8985423745165,1
9.864249545902611,2295.344756663473,6.999999998727221,19.25,-12.799760800117006,0.75,0.75,7.2002391998829935,0,532.8907745889669,1
9.899989580489216,2295.344756663473,6.99999999872737,19.25,-13.04994104217775,0.75,0.75,6.95005895782225,0,532.8830008600395,1
9.93572961507582,2277.790078989642,6.999999998727171,19.25,-13.300121284238479,0.75,0.75,6.699878715761521,0,532.8752214851014,1
9.971469649662424,2277.790078989642,6.99999999872737,19.25,-13.550301526299215,0.75,0.75,6.449698473700785,0,532.8674367616303,1
10.007209684249029,2274.540074588777,6.999999998727221,19.25,-13.800481768359944,0.75,0.75,6.199518231640056,0,532.8596469872007,1
10.042949718835633,2274.540074588777,6.999999998727171,19.25,-14.050662010420687,0.75,0.75,5.949337989579313,0,532.8518524595273,1
10.078689753422237,2270.092034513969,6.99999999872737,19.25,-14.300842252481416,0.75,0.75,5.6991577475185835,0,532.8440534763874,1
10.114429788008842,2270.092034513969,6.999999998727221,19.25,-14.551022494542146,0.75,0.75,5.448977505457854,0,532.8362503356985,1
10.150169822595446,2285.629792744889,6.99999999872737,19.25,-14.801202736602882,0.75,0.75,5.198797263397118,0,532.8284433354632,1
10.18590985718205,2285.629792744889,6.999999998727171,19.25,-15.051382978663625,0.75,0.75,4.948617021336375,0,532.8206327737792,1
10.221649891768655,2293.7354416840476,6.99999999872737,19.25,-15.301563220724354,0.75,0.75,4.698436779275646,0,532.8128189488516,1
10.257389926355259,2293.7354416840476,6.999999998727221,19.25,-15.551743462785083,0.75,0.75,4.448256537214917,0,532.8050021589181,1
10.293129960941863,2350.187713197452,6.99999999872737,19.25,-15.801923704845812,0.75,0.75,4.198076295154188,0,532.797182702353,1
10.328869995528468,2350.187713197452,6.999999998727171,19.25,-16.052103946906556,0.75,0.75,3.9478960530934444,0,532.789360877591,1
10.364610030115072,2303.4867954328356,6.99999999872737,19.25,-16.302284188967285,0.75,0.75,3.6977158110327153,0,532.7815369831533,1
10.400350064701676,2303.4867954328356,6.999999998727221,19.25,-16.55246443102802,0.75,0.75,3.447535568971979,0,532.7737113175941,1
10.43609009928828,2303.3439475893406,6.999999998727171,19.25,-16.80264467308875,0.75,0.75,3.19735532691125,0,532.7658841795776,1
10.471830133874885,2303.3439475893406,6.99999999872737,19.25,-17.052824915149493,0.75,0.75,2.9471750848505067,0,532.7580558678003,1
10.50757016846149,2316.165738110727,6.999999998727221,19.25,-17.303005157210222,0.75,0.75,2.6969948427897776,0,532.7502266810346,1
10.543310203048094,2316.165738110727,6.99999999872737,19.25,-17.55318539927095,0.75,0.75,2.4468146007290485,0,532.7423969181144,1
10.579050237634698,2336.4447840617663,6.999999998727171,19.25,-17.803365641331688,0.75,0.75,2.1966343586683124,0,532.734566877886,1
10.614790272221303,2336.4447840617663,6.99999999872737,19.25,-18.05354588339243,0.75,0.75,1.946454116607569,0,532.72673685928,1
10.650530306807907,2282.169489017313,6.999999998727221,19.25,-18.30372612545316,0.75,0.75,1.69627387454684,0,532.7189071612628,1
10.686270341394511,2282.169489017313,6.99999999872737,19.25,-18.55390636751389,0.75,0.75,1.446093632486111,0,532.7110780828222,1
10.722010375981116,2249.2282020056728,6.999999998727171,19.25,-18.804086609574618,0.75,0.75,1.1959133904253818,0,532.7032499230103,1
10.75775041056772,2249.2282020056728,4.985822167945942,19.25,-19.05426685163536,0.75,0.75,0.9457331483646385,0,532.6954229808659,1
10.793490445154324,2229.4296381653885,7.0000000000000995,19.195552906294008,-19.25,0.75,0.804447093705992,0.75,0,532.6875975554927,1
10.829230479740929,2229.4296381653885,6.99999999999995,18.94537266418779,-19.25,0.75,1.05462733581221,0.75,0,532.6797739460044,1
10.864970514327533,2312.227261100888,6.99999999999995,18.69519242208156,-19.25,0.75,1.3048075779184387,0.75,0,532.6719524515327,1
10.900710548914137,2312.227261100888,7.00000000000005,18.445012179975343,-19.25,0.75,1.5549878200246567,0.75,0,532.6641333712427,1
10.936450583500742,2329.286439658867,7.0,18.194831937869125,-19.25,0.75,1.8051680621308748,0.75,0,532.656317004255,1
10.972190618087346,2329.286439658867,6.99999999999995,17.944651695762907,-19.25,0.75,2.055348304237093,0.75,0,532.6485036497522,1
11.00793065267395,2343.1752502732875,7.00000000000005,17.694471453656675,-19.25,0.75,2.305528546343325,0.75,0,532.6406936069006,1
11.043670687260555,2343.1752502732875,7.0,17.444291211550457,-19.25,0.75,2.555708788449543,0.75,0,532.6328871748781,1
11.07941072184716,2331.802100681824,6.99999999999995,17.19411096944424,-19.25,0.75,2.805889030555761,0.75,0,532.6250846528194,1
11.115150756433763,2331.802100681824,7.00000000000005,16.94393072733802,-19.25,0.75,3.056069272661979,0.75,0,532.6172863398937,1
11.150890791020368,2348.918806686246,7.00000000000005,16.69375048523179,-19.25,0.75,3.3062495147682114,0.75,0,532.6094925352267,1
11.186630825606972,2348.918806686246,6.9999999999999005,16.44357024312557,-19.25,0.75,3.5564297568744294,0.75,0,532.6017035379441,1
11.222370860193577,2348.5897094785887,7.00000000000005,16.193390001019353,-19.25,0.75,3.8066099989806474,0.75,0,532.5939196471577,1
11.258110894780181,2348.5897094785887,7.0,15.943209758913136,-19.25,0.75,4.056790241086864,0.75,0,532.5861411619153,1
11.293850929366785,2322.921095013218,7.0,15.693029516806906,-19.25,0.75,4.306970483193094,0.75,0,532.578368381274,1
11.32959096395339,2322.921095013218,7.0,15.442849274700688,-19.25,0.75,4.557150725299312,0.75,0,532.5706016042502,1
11.365330998539994,2324.9600079892566,7.0,15.19266903259447,-19.25,0.75,4.80733096740553,0.75,0,532.5628411298069,1
11.401071033126598,2324.9600079892566,7.0,14.942488790488252,-19.25,0.75,5.057511209511748,0.75,0,532.5550872568946,1
11.436811067713203,2342.2475754552315,7.0,14.692308548382021,-19.25,0.75,5.307691451617979,0.75,0,532.5473402843752,1
11.472551102299807,2342.2475754552315,7.0,14.442128306275803,-19.25,0.75,5.557871693724197,0.75,0,532.5396005110998,1
11.508291136886411,2326.777112825794,7.0,14.191948064169585,-19.25,0.75,5.808051935830415,0.75,0,532.5318682358535,1
11.544031171473016,2326.777112825794,7.0,13.941767822063367,-19.25,0.75,6.058232177936633,0.75,0,532.524143757364,1
11.57977120605962,2312.6253826480756,7.0,13.691587579957137,-19.25,0.75,6.308412420042863,0.75,0,532.5164273743168,1
11.615511240646224,2312.6253826480756,7.0,13.441407337850919,-19.25,0.75,6.558592662149081,0.75,0,532.5087193852762,1
11.651251275232829,2312.999998934296,7.0,13.1912270957447,-19.25,0.75,6.808772904255299,0.75,0,532.5010200887934,1
11.686991309819433,2312.999998934296,7.0,12.941046853638483,-19.25,0.75,7.058953146361517,0.75,0,532.4933297833279,1
11.722731344406037,2313.8559431485746,7.0,12.690866611532252,-19.25,0.75,7.309133388467748,0.75,0,532.4856487672748,1
11.758471378992642,2313.8559431485746,7.0,12.440686369426034,-19.25,0.75,7.559313630573966,0.75,0,532.47797733891,1
11.794211413579246,2314.2256164542764,7.0,12.190506127319816,-19.25,0.75,7.809493872680184,0.75,0,532.4703157964682,1
11.82995144816585,2314.2256164542764,7.0,11.940325885213598,-19.25,0.75,8.059674114786402,0.75,0,532.4626644380656,1
11.865691482752455,2322.065518890144,7.0,11.690145643107368,-19.25,0.75,8.309854356892632,0.75,0,532.4550235617421,1
11.90143151733906,2322.065518890144,7.0,11.43996540100115,-19.25,0.75,8.56003459899885,0.75,0,532.4473934654482,1
11.937171551925664,2302.482031736559,7.0,11.189785158894932,-19.25,0.75,8.810214841105068,0.75,0,532.4397744469946,1
11.972911586512268,2302.482031736559,7.0,10.939604916788701,-19.25,0.75,9.060395083211299,0.75,0,532.4321668041259,1
12.008651621098872,2283.4895262380733,7.0,10.689424674682483,-19.25,0.75,9.310575325317517,0.75,0,532.4245708344708,1
12.044391655685477,2283.4895262380733,7.0,10.439244432576265,-19.25,0.75,9.560755567423735,0.75,0,532.4169868355277,1
12.080131690272081,2283.745758320324,7.0,10.189064190470047,-19.25,0.75,9.810935809529953,0.75,0,532.4094151047085,1
12.115871724858685,2283.745758320324,7.0,9.938883948363817,-19.25,0.75,10.061116051636183,0.75,0,532.4018559392599,1
12.15161175944529,2310.6652440946395,7.0,9.688703706257598,-19.25,0.75,10.311296293742402,0.75,0,532.3943096363427,1
12.187351794031894,2310.6652440946395,7.0,9.43852346415138,-19.25,0.75,10.56147653584862,0.75,0,532.3867764929759,1
12.223091828618498,2276.4377263975707,7.0,9.188343222045162,-19.25,0.75,10.811656777954838,0.75,0,532.3792568060458,1
12.258831863205103,2276.4377263975707,7.0,8.938162979938932,-19.25,0.75,11.061837020061068,0.75,0,532.3717508723212,1
12.294571897791707,2278.8683634484746,7.0,8.687982737832714,-19.25,0.75,11.312017262167286,0.75,0,532.3642589883739,1
12.330311932378311,2278.8683634484746,7.0,8.437802495726496,-19.25,0.75,11.562197504273504,0.75,0,532.3567814506875,1
12.366051966964916,2275.0171982365096,7.0,8.187622253620278,-19.25,0.75,11.812377746379722,0.75,0,532.3493185555785,1
12.40179200155152,2275.0171982365096,7.0,7.937442011514047,-19.25,0.75,12.062557988485953,0.75,0,532.3418705992234,1
12.437532036138125,2289.4716927041823,7.0,7.687261769407829,-19.25,0.75,12.31273823059217,0.75,0,532.334437877604,1
